ticker,date,open,high,low,close,adj_close,volume,daily_return,log_return,sma_20,sma_50,ema_20,rolling_volatility_20,rsi_14
^N100,2016-05-11 22:00:00,850.6599731445312,864.1199951171875,846.510009765625,850.6099853515625,850.6099853515625,223642400,-0.00523926295852295,-0.005253036024904291,874.6700012207032,867.9650012207031,865.044236658064,0.13641068929127736,40.44009366511461
^N100,2016-05-12 22:00:00,844.1500244140625,856.3699951171875,842.2999877929688,854.22998046875,854.22998046875,209178400,0.004255763721949801,0.004246733570582796,873.2019989013672,867.7666003417969,864.014307497177,0.13816307727980257,43.00993733625551
^N100,2016-05-15 22:00:00,847.8400268554688,853.8200073242188,844.4099731445312,852.969970703125,852.969970703125,115041300,-0.0014750240502371392,-0.0014761129691309564,871.5934967041015,867.5921997070312,862.9624658977435,0.1375702257542584,42.32538877083094
^N100,2016-05-16 22:00:00,855.8200073242188,861.7000122070312,846.27001953125,850.1099853515625,850.1099853515625,204282600,-0.003352973082047628,-0.003358606893161841,869.2079956054688,867.2013989257813,861.7384201314405,0.12378809537780298,40.740367909827924
^N100,2016-05-17 22:00:00,845.239990234375,853.6300048828125,844.260009765625,853.5,853.5,194083500,0.003987736536273712,0.003979806589633486,866.82099609375,866.9675988769532,860.9538086903509,0.1239141047579732,43.44392614595082
^N100,2016-05-18 22:00:00,847.9299926757812,850.8800048828125,842.9400024414062,844.7899780273438,844.7899780273438,214226100,-0.010205063822678717,-0.010257492483377467,864.209994506836,866.7077978515625,859.414396246255,0.12663079669230512,38.57448347978434
^N100,2016-05-19 22:00:00,852.6500244140625,857.3900146484375,850.8800048828125,857.3900146484375,857.3900146484375,209993200,0.014914993014613964,0.014804858261944638,862.3634948730469,866.5955981445312,859.2215979988438,0.14152436541420146,47.705935264147136
^N100,2016-05-22 22:00:00,856.0,858.7999877929688,848.1099853515625,852.6599731445312,852.6599731445312,162624600,-0.0055167909855420305,-0.0055320646773427806,860.5804931640625,866.6543981933594,858.5966813460522,0.141067968618614,45.001386975806994
^N100,2016-05-23 22:00:00,849.969970703125,873.6199951171875,848.1400146484375,871.4000244140625,871.4000244140625,209681700,0.02197834055751402,0.021740298364677477,859.7674957275391,866.58919921875,859.8160473525294,0.1644630406060862,55.713679642066204
^N100,2016-05-24 22:00:00,876.6400146484375,883.510009765625,874.5499877929688,881.2999877929688,881.2999877929688,215709100,0.011360985886548658,0.011296934554053064,859.2239959716796,866.6445983886719,861.8621369182855,0.16889968615931425,60.13150029978601
^N100,2016-05-25 22:00:00,880.9400024414062,886.8900146484375,880.6900024414062,886.6199951171875,886.6199951171875,204825700,0.0060365453283866,0.00601839838192614,858.9289947509766,866.927998046875,864.2200281753238,0.1705167218294675,62.30749015707734
^N100,2016-05-26 22:00:00,883.3099975585938,886.6300048828125,882.510009765625,886.5,886.5,178398500,-0.0001353399628345464,-0.00013534912211373676,859.7594940185547,867.2245983886719,866.3419302538645,0.14184532228989413,62.22499511046205
^N100,2016-05-29 22:00:00,885.5800170898438,889.1300048828125,883.4600219726562,888.97998046875,888.97998046875,84914100,0.0027974962986463403,0.0027935905883204066,860.5744934082031,867.6195983886719,868.4979350362345,0.14176651484583594,63.30630078249552
^N100,2016-05-30 22:00:00,889.9000244140625,890.3900146484375,882.3099975585938,884.1699829101562,884.1699829101562,268178400,-0.005410692776295689,-0.005425383590071388,861.8174926757813,867.8041979980469,869.9905110242271,0.13043902769177704,59.73478529519078
^N100,2016-05-31 22:00:00,884.0700073242188,885.1599731445312,876.0499877929688,880.0900268554688,880.0900268554688,195868900,-0.004614447598931926,-0.0046251270280286355,863.3329925537109,867.9891979980468,870.9523696748215,0.12398932905634381,56.80723371884855
^N100,2016-06-01 22:00:00,880.239990234375,883.75,877.0599975585938,880.0900268554688,880.0900268554688,181261200,0.0,0.0,864.7014953613282,868.1671984863282,871.8226227396451,0.12396684744610072,56.80723371884855
^N100,2016-06-02 22:00:00,882.719970703125,885.6599731445312,868.510009765625,872.6099853515625,872.6099853515625,200998300,-0.008499177670075575,-0.008535501642978857,865.8114959716797,868.1833984375,871.8976096550658,0.1282886323672924,51.44620111824577
^N100,2016-06-05 22:00:00,870.760009765625,876.3099975585938,870.760009765625,874.0700073242188,874.0700073242188,140059400,0.0016731667035279063,0.00167176851949839,866.8159973144532,868.5311987304688,872.1045046711756,0.12784413354172292,52.39064716344348
^N100,2016-06-06 22:00:00,877.8400268554688,885.780029296875,877.1599731445312,884.3300170898438,884.3300170898438,192595100,0.011738201379353885,0.01166984310895821,868.0754974365234,868.9489990234375,873.2688391872392,0.13218846412930116,58.499753435386786
^N100,2016-06-07 22:00:00,881.0800170898438,883.3900146484375,877.1900024414062,879.7000122070312,879.7000122070312,178158000,-0.005235607514544105,-0.005249361334974923,869.3059967041015,869.0077990722656,873.8813318557908,0.13252565824346402,55.06586466651764
^N100,2016-06-08 22:00:00,877.4500122070312,878.1900024414062,869.8400268554688,871.8800048828125,871.8800048828125,178248400,-0.008889402314090633,-0.008929148774347624,870.369497680664,869.1571997070313,873.6907292869357,0.13558728126740457,49.753739386135706
^N100,2016-06-09 22:00:00,869.1400146484375,869.1400146484375,851.52001953125,852.0999755859375,852.0999755859375,226796400,-0.022686641723746792,-0.022947943178368277,870.2629974365234,869.1177990722656,871.6344670296978,0.15977981490657772,39.400202148216245
^N100,2016-06-12 22:00:00,843.489990234375,845.5700073242188,836.2999877929688,836.2999877929688,836.2999877929688,221365300,-0.018542410803502274,-0.018716476391263837,869.4294982910156,868.7067993164062,868.2692785309617,0.17289494577236109,33.4180362481092
^N100,2016-06-13 22:00:00,827.0800170898438,830.5999755859375,818.489990234375,818.8200073242188,818.8200073242188,274706100,-0.020901567289126066,-0.02112309736808267,867.8649993896485,868.2777990722657,863.5598241303195,0.18704697188116906,28.29888259493667
^N100,2016-06-14 22:00:00,826.0700073242188,832.1799926757812,824.4299926757812,826.3200073242188,826.3200073242188,258428800,0.009159522157389466,0.009117828139113703,866.5059997558594,867.8993994140625,860.0131749106909,0.19004520034946773,33.03854210585709
^N100,2016-06-15 22:00:00,816.0900268554688,824.6400146484375,814.9600219726562,822.6400146484375,822.6400146484375,241822600,-0.004453471588686031,-0.004463417834482464,865.3985015869141,867.57419921875,856.4538263142857,0.1876495461658022,31.923473139905454
^N100,2016-06-16 22:00:00,827.6900024414062,835.3200073242188,825.6099853515625,829.8800048828125,829.8800048828125,414017000,0.008800921551900265,0.008762419181141486,864.0230010986328,867.1935998535156,853.922986177955,0.18189690309642964,36.466637066973334
^N100,2016-06-19 22:00:00,849.3800048828125,859.8499755859375,848.6199951171875,857.3599853515625,857.3599853515625,239711200,0.03311319745874641,0.032576765410530006,864.2580017089844,867.3177990722656,854.2503194325842,0.21781023458819346,50.08328321487254
^N100,2016-06-20 22:00:00,856.4500122070312,866.1599731445312,854.0599975585938,863.239990234375,863.239990234375,200929300,0.006858268385830257,0.006834857441279062,863.85,867.4513989257813,855.1064785565643,0.2043367841405323,52.43250767954917
^N100,2016-06-21 22:00:00,868.9500122070312,871.739990234375,863.4400024414062,865.1599731445312,865.1599731445312,186417400,0.002224158903522344,0.0022216891235524007,863.0429992675781,867.142998046875,856.0639542316088,0.199896147603348,53.20690638924123
^N100,2016-06-22 22:00:00,868.9600219726562,885.8200073242188,867.5900268554688,879.0800170898438,879.0800170898438,250095500,0.016089560748769216,0.015961495614553737,862.6660003662109,867.033798828125,858.2559602181074,0.2074495185150415,58.4840322950995
^N100,2016-06-23 22:00:00,819.6699829101562,837.0,797.489990234375,819.989990234375,819.989990234375,775605600,-0.06721802987978698,-0.0695837923460688,859.3404998779297,865.7617980957032,854.6115821244185,0.3213547207554782,38.589216484705915
^N100,2016-06-26 22:00:00,813.6099853515625,820.219970703125,791.4400024414062,795.5999755859375,795.5999755859375,479644400,-0.029744283392369453,-0.030195616859078803,854.671499633789,863.9709973144531,848.9914291207537,0.33335315061255727,33.52052372572814
^N100,2016-06-27 22:00:00,813.1099853515625,820.260009765625,811.0,813.1900024414062,813.1900024414062,346547100,0.022109134483713655,0.021868271289491276,851.1225006103516,862.2783972167969,845.5817694370063,0.34727517254881896,39.67468315267825
^N100,2016-06-28 22:00:00,823.0700073242188,835.8900146484375,821.8300170898438,835.8900146484375,835.8900146484375,294702800,0.027914770396684663,0.027532255421469434,848.9125,860.9713977050782,844.6587451714283,0.36503914284854516,46.551128069792824
^N100,2016-06-29 22:00:00,833.6599731445312,848.22998046875,829.4400024414062,846.469970703125,846.469970703125,320008300,0.012657115014272913,0.012577683282850803,847.2314971923828,859.9605969238281,844.8312428411137,0.3689260727751866,49.44368694719307
^N100,2016-06-30 22:00:00,850.8400268554688,856.5399780273438,843.8599853515625,853.1599731445312,853.1599731445312,240767300,0.00790341379251669,0.007872345407899847,846.2589965820313,859.1373962402344,845.624455250963,0.369636599342116,51.24060817785965
^N100,2016-07-03 22:00:00,855.760009765625,856.739990234375,845.1199951171875,845.9500122070312,845.9500122070312,156971800,-0.008450889826588925,-0.008486801060401759,844.8529968261719,858.2899963378907,845.6554606753505,0.3703745231415402,49.21057379640549
^N100,2016-07-04 22:00:00,840.5700073242188,843.2100219726562,830.739990234375,833.3200073242188,833.3200073242188,239346400,-0.014929965956098967,-0.015042539785388836,842.3024963378906,857.2031970214844,844.4806555942903,0.3697843526481372,45.78841602638685
^N100,2016-07-05 22:00:00,826.77001953125,831.6599731445312,813.3900146484375,818.8099975585938,818.8099975585938,291733900,-0.017412290162354904,-0.017565667123853157,839.2579956054688,855.7359973144531,842.0358310194621,0.3733580786595935,42.16096920480953
^N100,2016-07-06 22:00:00,823.989990234375,833.72998046875,823.7899780273438,825.6199951171875,825.6199951171875,208962600,0.008316944808806515,0.008282549600436966,836.9449951171875,854.3979968261718,840.4724180763883,0.3750861639311573,44.38776167658025
^N100,2016-07-07 22:00:00,822.77001953125,841.7899780273438,822.27001953125,838.75,838.75,234699700,0.0159032060275488,0.015778074959923626,836.2774963378906,853.7751965332031,840.3083782595894,0.37257562701036306,48.50430136399741
^N100,2016-07-10 22:00:00,844.3400268554688,852.4099731445312,840.5700073242188,850.97998046875,850.97998046875,199650100,0.014581198770491799,0.0144759152971999,837.0114959716797,853.3411962890625,841.3247213271285,0.37001393287082823,52.06366468213009
^N100,2016-07-11 22:00:00,852.5900268554688,863.1099853515625,852.1699829101562,861.22998046875,861.22998046875,248703700,0.012044936702687137,0.011972973735861966,839.1319946289062,853.3795959472657,843.2204602929972,0.36249628368596154,54.87858961225121
^N100,2016-07-12 22:00:00,859.719970703125,864.7100219726562,858.5499877929688,860.530029296875,860.530029296875,232004300,-0.000812734330839282,-0.00081306477844175,840.842495727539,853.5945959472656,844.868990674319,0.36181406335262656,54.64261676126386
^N100,2016-07-13 22:00:00,867.8900146484375,871.0599975585938,862.8200073242188,867.6799926757812,867.6799926757812,208591300,0.008308790089229579,0.008274462111086947,843.0944946289062,853.8937963867188,847.0414670554106,0.36160797102888437,56.691210762119645
^N100,2016-07-14 22:00:00,864.0800170898438,866.6699829101562,859.5,864.8200073242188,864.8200073242188,193178400,-0.0032961291901438816,-0.003301573390446438,844.8414947509766,854.1819970703125,848.7346613667257,0.3614456266014833,55.609279064008575
^N100,2016-07-17 22:00:00,865.6199951171875,871.0999755859375,859.8300170898438,863.780029296875,863.780029296875,152438900,-0.001202536965537515,-0.0012032605932985178,845.1624969482422,854.377998046875,850.1675535505494,0.34304174678702404,55.19676121359984
^N100,2016-07-18 22:00:00,862.1599731445312,864.0599975585938,855.1900024414062,860.4600219726562,860.4600219726562,167956500,-0.003843579628625249,-0.0038509851627364926,845.0234985351562,854.4043981933594,851.1477886383691,0.3424686121671109,53.82407393421601
^N100,2016-07-19 22:00:00,864.6400146484375,870.5,860.77001953125,867.9299926757812,867.9299926757812,177171000,0.008681368700895087,0.008643902303226154,845.1619995117187,854.6611975097657,852.7460937847893,0.34381738173683213,56.44845057967247
^N100,2016-07-20 22:00:00,869.1099853515625,870.4600219726562,860.8300170898438,867.3099975585938,867.3099975585938,194253000,-0.0007143377028325792,-0.0007145929635782455,844.5734985351562,854.9951977539063,854.1331322394374,0.3387099084767655,56.16314123620672
^N100,2016-07-21 22:00:00,864.7899780273438,870.25,861.3900146484375,869.3099975585938,869.3099975585938,159614900,0.0023059805670750944,0.0023033258742173736,847.0394989013672,855.2967980957031,855.5785479841189,0.2200772319008056,56.91957406205094
^N100,2016-07-24 22:00:00,870.1400146484375,876.5700073242188,867.3599853515625,870.510009765625,870.510009765625,166752300,0.0013804191949953193,0.0013794672923341353,850.7850006103515,855.6475988769531,857.00059196331,0.18237056039993566,57.39462013715381
^N100,2016-07-25 22:00:00,869.6400146484375,874.1099853515625,864.8499755859375,872.4400024414062,872.4400024414062,182256900,0.0022170826919047926,0.002214628590700913,853.7475006103516,856.09419921875,858.4710120088429,0.17050151420612158,58.193089939804
^N100,2016-07-26 22:00:00,876.8099975585938,883.0399780273438,876.1900024414062,877.75,877.75,233071700,0.006086375617503137,0.006067928446524082,855.8404998779297,856.57919921875,860.3071061032388,0.14560885981483337,60.392445410099484
^N100,2016-07-27 22:00:00,874.7100219726562,878.8800048828125,869.47998046875,869.47998046875,869.47998046875,236198400,-0.009421839397607545,-0.009466505707016189,856.991000366211,857.0729992675781,861.1807131856684,0.14628306523347243,55.495740783640734
^N100,2016-07-28 22:00:00,872.47998046875,876.010009765625,869.5800170898438,876.010009765625,876.010009765625,260779100,0.007510269866540797,0.007482208202669871,858.1335021972657,857.4453991699219,862.5930271456643,0.1460584164857197,58.36625713990275
^N100,2016-07-31 22:00:00,881.2999877929688,881.780029296875,866.5399780273438,868.1799926757812,868.1799926757812,193884100,-0.008938273538607877,-0.008978459547111208,859.2450012207031,857.7557995605468,863.1251191009136,0.1465060608211812,53.87872070005078
^N100,2016-08-01 22:00:00,865.1500244140625,865.8099975585938,852.8200073242188,853.8099975585938,853.8099975585938,228399000,-0.016551861639771626,-0.01669037425642568,860.2695007324219,857.4039990234374,862.2379646683117,0.14903843121876312,46.77141142996524
^N100,2016-08-02 22:00:00,857.219970703125,857.4500122070312,848.8400268554688,853.3200073242188,853.3200073242188,232157800,-0.0005738867380050694,-0.0005740514740286597,861.9950012207031,856.8443994140625,861.3886353974458,0.13185428098106286,46.54594324869144
